pos@dir1953f	@dir1953f	337.869	338.123	CCONJ
pos@dir1953f	@dir1953f	338.123	338.376	PRON
pos@dir1953f	@dir1953f	338.376	338.596	VERB
pos@dir1953f	@dir1953f	338.596	338.816	PUNCT
pos@dir1953f	@dir1953f	338.816	339.038	INTJ
pos@dir1953f	@dir1953f	339.038	339.276	PRON
pos@dir1953f	@dir1953f	339.276	339.592	PRON
pos@dir1953f	@dir1953f	339.592	339.83	VERB
pos@dir1953f	@dir1953f	339.83	340.069	PUNCT
pos@dir1953f	@dir1953f	340.069	340.253	PRON
pos@dir1953f	@dir1953f	340.253	340.368	VERB
pos@dir1953f	@dir1953f	340.368	340.484	PUNCT
pos@dir1953f	@dir1953f	340.484	340.707	PRON
pos@dir1953f	@dir1953f	340.707	341.33	VERB
pos@dir1953f	@dir1953f	341.33	341.882	PROPN
pos@dir1953f	@dir1953f	341.882	342.434	PROPN
pos@dir1953f	@dir1953f	342.434	342.986	PROPN
pos@dir1953f	@dir1953f	342.986	343.538	PUNCT
pos@az1964f	@az1964f	0.33	0.646	PROPN
pos@az1964f	@az1964f	0.646	1.244	PROPN
pos@az1964f	@az1964f	1.244	1.384	PUNCT
pos@az1964f	@az1964f	1.384	1.73	INTJ
pos@az1964f	@az1964f	1.73	2.253	VERB
pos@az1964f	@az1964f	2.253	2.669	VERB
pos@az1964f	@az1964f	2.669	3.169	VERB
pos@az1964f	@az1964f	3.169	3.415	PART
pos@az1964f	@az1964f	3.415	3.553	ADP
pos@az1964f	@az1964f	3.553	4.16	NOUN
pos@az1964f	@az1964f	4.16	4.399	CCONJ
pos@az1964f	@az1964f	4.399	4.53	ADP
pos@az1964f	@az1964f	4.53	4.984	ADV
pos@az1964f	@az1964f	4.984	5.992	ADJ
pos@az1964f	@az1964f	5.992	6.799	NOUN
pos@az1964f	@az1964f	6.799	7.023	DET
pos@az1964f	@az1964f	7.023	7.515	ADJ
pos@az1964f	@az1964f	7.515	7.783	NOUN
pos@az1964f	@az1964f	7.783	7.876	PUNCT
pos@az1964f	@az1964f	7.876	8.146	SCONJ
pos@az1964f	@az1964f	8.146	8.323	SCONJ
pos@az1964f	@az1964f	8.323	8.938	SCONJ
pos@az1964f	@az1964f	8.938	9.211	PRON
pos@az1964f	@az1964f	9.211	9.338	PUNCT
pos@az1964f	@az1964f	9.338	9.768	ADV
pos@az1964f	@az1964f	9.768	10.099	SCONJ
pos@az1964f	@az1964f	10.099	10.307	PRON
pos@az1964f	@az1964f	10.307	10.799	VERB
pos@az1964f	@az1964f	10.799	10.953	PUNCT
pos@az1964f	@az1964f	10.953	11.561	PRON
pos@az1964f	@az1964f	11.561	11.723	ADV
pos@az1964f	@az1964f	11.723	11.861	PART
pos@az1964f	@az1964f	11.861	12.369	VERB
pos@az1964f	@az1964f	12.369	12.476	ADP
pos@az1964f	@az1964f	12.476	13.072	NOUN
pos@az1964f	@az1964f	13.072	13.214	PUNCT
pos@az1964f	@az1964f	13.214	14.288	NOUN
pos@az1964f	@az1964f	14.288	14.423	PUNCT
pos@az1964f	@az1964f	14.423	14.723	NOUN
pos@az1964f	@az1964f	14.723	14.838	ADP
pos@az1964f	@az1964f	14.838	15.366	NOUN
pos@az1964f	@az1964f	15.366	15.507	PUNCT
pos@az1964f	@az1964f	15.507	15.769	PRON
pos@az1964f	@az1964f	15.769	16.176	ADV
pos@az1964f	@az1964f	16.176	16.538	VERB
pos@az1964f	@az1964f	16.538	16.684	VERB
pos@az1964f	@az1964f	16.684	16.969	DET
pos@az1964f	@az1964f	16.969	17.338	NOUN
pos@az1964f	@az1964f	17.338	17.445	PUNCT
pos@az1964f	@az1964f	17.445	18.161	CCONJ
pos@az1964f	@az1964f	18.161	19.169	NOUN
pos@az1964f	@az1964f	19.169	19.669	VERB
pos@az1964f	@az1964f	19.669	20.084	ADP
pos@az1964f	@az1964f	20.084	20.611	NOUN
pos@az1964f	@az1964f	20.611	20.761	PUNCT
pos@az1964f	@az1964f	20.761	20.976	CCONJ
pos@az1964f	@az1964f	20.976	21.153	PRON
pos@az1964f	@az1964f	21.153	21.776	VERB
pos@az1964f	@az1964f	21.776	22.153	ADV
pos@az1964f	@az1964f	22.153	22.276	ADP
pos@az1964f	@az1964f	22.276	22.588	NOUN
pos@az1964f	@az1964f	22.588	22.692	PUNCT
pos@az1964f	@az1964f	22.699	22.892	PRON
pos@az1964f	@az1964f	22.892	23.092	PRON
pos@az1964f	@az1964f	23.092	23.215	ADP
pos@az1964f	@az1964f	23.215	23.576	PRON
pos@az1964f	@az1964f	23.576	24.94	VERB
pos@az1964f	@az1964f	24.94	25.138	CCONJ
pos@az1964f	@az1964f	25.138	25.553	ADV
pos@az1964f	@az1964f	25.553	26.288	VERB
pos@az1964f	@az1964f	26.288	26.984	NOUN
pos@az1964f	@az1964f	26.984	27.144	PUNCT
pos@az1964f	@az1964f	27.144	27.408	PUNCT
pos@az1964f	@az1964f	27.408	27.615	PART
pos@az1964f	@az1964f	27.615	28.13	PROPN
pos@az1964f	@az1964f	28.13	28.276	ADP
pos@az1964f	@az1964f	28.276	28.499	PRON
pos@az1964f	@az1964f	28.499	28.753	VERB
pos@az1964f	@az1964f	28.753	29.007	ADP
pos@az1964f	@az1964f	29.007	29.369	DET
pos@az1964f	@az1964f	29.369	29.727	NOUN
pos@az1964f	@az1964f	29.727	29.832	PUNCT
pos@az1964f	@az1964f	29.832	30.269	ADV
pos@az1964f	@az1964f	30.269	30.484	ADP
pos@az1964f	@az1964f	30.484	30.895	PRON
pos@az1964f	@az1964f	30.895	31.076	PART
pos@az1964f	@az1964f	31.076	31.469	VERB
pos@az1964f	@az1964f	31.469	31.654	NOUN
pos@az1964f	@az1964f	31.654	31.759	PUNCT
pos@az1964f	@az1964f	31.759	31.838	PUNCT
pos@az1964f	@az1964f	33.433	34.024	VERB
pos@az1964f	@az1964f	34.024	34.124	PUNCT
pos@az1964f	@az1964f	34.124	34.244	PUNCT
pos@az1964f	@az1964f	160.638	160.864	INTJ
pos@az1964f	@az1964f	160.864	160.984	PUNCT
pos@az1964f	@az1964f	160.984	161.084	PUNCT
pos@az1964f	@az1964f	189.255	189.546	PROPN
pos@az1964f	@az1964f	189.546	190.019	PROPN
pos@az1964f	@az1964f	190.019	190.129	PUNCT
pos@az1964f	@az1964f	190.129	190.315	PRON
pos@az1964f	@az1964f	190.315	190.653	PRON
pos@az1964f	@az1964f	190.653	190.976	ADV
pos@az1964f	@az1964f	190.976	191.423	VERB
pos@az1964f	@az1964f	191.423	191.784	NUM
pos@az1964f	@az1964f	191.784	191.976	NOUN
pos@az1964f	@az1964f	191.976	192.323	NOUN
pos@az1964f	@az1964f	192.323	193.224	NOUN
pos@az1964f	@az1964f	193.224	193.372	PUNCT
pos@az1964f	@az1964f	193.372	194.069	INTJ
pos@az1964f	@az1964f	194.069	194.353	PRON
pos@az1964f	@az1964f	194.353	194.861	VERB
pos@az1964f	@az1964f	194.861	195.153	SCONJ
pos@az1964f	@az1964f	195.153	195.841	DET
pos@az1964f	@az1964f	195.841	196.53	NOUN
pos@az1964f	@az1964f	196.53	196.807	PART
pos@az1964f	@az1964f	196.807	197.222	ADJ
pos@az1964f	@az1964f	197.222	197.637	DET
pos@az1964f	@az1964f	197.637	198.052	PART
pos@az1964f	@az1964f	198.052	198.469	DET
pos@az1964f	@az1964f	198.469	198.715	PRON
pos@az1964f	@az1964f	198.715	199.553	ADV
pos@az1964f	@az1964f	199.553	200.043	INTJ
pos@az1964f	@az1964f	200.043	200.533	DET
pos@az1964f	@az1964f	200.533	201.023	VERB
pos@az1964f	@az1964f	201.023	201.515	NOUN
pos@az1964f	@az1964f	201.515	201.784	ADP
pos@az1964f	@az1964f	201.784	202.046	NOUN
pos@az1964f	@az1964f	202.046	202.376	PART
pos@az1964f	@az1964f	202.376	202.706	PART
pos@az1964f	@az1964f	202.706	203.038	ADJ
pos@az1964f	@az1964f	203.038	203.476	NOUN
pos@az1964f	@az1964f	203.476	203.699	CCONJ
pos@az1964f	@az1964f	203.699	203.884	PART
pos@az1964f	@az1964f	203.884	204.146	PRON
pos@az1964f	@az1964f	204.146	204.484	NOUN
pos@az1964f	@az1964f	204.484	204.599	PUNCT
pos@az1964f	@az1964f	204.599	205.123	ADV
pos@az1964f	@az1964f	205.123	205.438	DET
pos@az1964f	@az1964f	205.438	205.976	PRON
pos@az1964f	@az1964f	205.976	206.661	ADV
pos@az1964f	@az1964f	206.661	207.076	VERB
pos@az1964f	@az1964f	207.076	207.229	CCONJ
pos@az1964f	@az1964f	207.229	207.469	ADV
pos@az1964f	@az1964f	207.469	207.939	VERB
pos@az1964f	@az1964f	207.939	208.084	PUNCT
pos@az1964f	@az1964f	208.084	208.261	PRON
pos@az1964f	@az1964f	208.261	208.384	ADV
pos@az1964f	@az1964f	208.384	208.615	PART
pos@az1964f	@az1964f	208.615	209.099	ADV
pos@az1964f	@az1964f	209.099	209.253	ADP
pos@az1964f	@az1964f	209.253	209.63	PRON
pos@az1964f	@az1964f	209.63	209.989	VERB
pos@az1964f	@az1964f	209.989	210.089	PUNCT
pos@az1964f	@az1964f	210.089	210.198	PUNCT
pos@az1964f	@az1964f	275.939	276.176	PRON
pos@az1964f	@az1964f	276.176	276.615	ADV
pos@az1964f	@az1964f	276.615	276.943	SCONJ
pos@az1964f	@az1964f	276.943	277.271	DET
pos@az1964f	@az1964f	277.271	277.599	INTJ
pos@az1964f	@az1964f	277.599	278.03	NOUN
pos@az1964f	@az1964f	278.03	278.597	PRON
pos@az1964f	@az1964f	278.597	279.164	VERB
pos@az1964f	@az1964f	279.164	279.731	VERB
pos@az1964f	@az1964f	279.731	280.299	ADJ
pos@az1964f	@az1964f	280.299	280.676	NOUN
pos@az1964f	@az1964f	280.676	280.992	DET
pos@az1964f	@az1964f	280.992	281.238	SCONJ
pos@az1964f	@az1964f	281.238	281.747	PROPN
pos@az1964f	@az1964f	281.747	281.909	PUNCT
pos@az1964f	@az1964f	281.909	282.269	PROPN
pos@az1964f	@az1964f	282.269	282.814	PROPN
pos@az1964f	@az1964f	282.814	282.929	PUNCT
pos@az1964f	@az1964f	282.929	283.784	PRON
pos@az1964f	@az1964f	283.784	284.507	VERB
pos@az1964f	@az1964f	284.507	284.776	PRON
pos@az1964f	@az1964f	284.776	285.153	VERB
pos@az1964f	@az1964f	285.153	285.307	SCONJ
pos@az1964f	@az1964f	285.307	285.653	DET
pos@az1964f	@az1964f	285.653	286.053	NOUN
pos@az1964f	@az1964f	286.053	286.661	VERB
pos@az1964f	@az1964f	286.661	287.015	DET
pos@az1964f	@az1964f	287.015	287.424	ADJ
pos@az1964f	@az1964f	287.424	287.576	PUNCT
pos@az1964f	@az1964f	287.576	287.907	PART
pos@az1964f	@az1964f	287.907	288.192	PRON
pos@az1964f	@az1964f	288.192	288.384	AUX
pos@az1964f	@az1964f	288.384	288.574	AUX
pos@az1964f	@az1964f	288.574	289.169	ADV
pos@az1964f	@az1964f	289.169	289.423	INTJ
pos@az1964f	@az1964f	289.423	290.661	ADJ
pos@az1964f	@az1964f	290.661	291.023	CCONJ
pos@az1964f	@az1964f	291.023	291.807	ADV
pos@az1964f	@az1964f	291.807	292.376	ADV
pos@az1964f	@az1964f	292.376	292.546	AUX
pos@az1964f	@az1964f	292.546	293.092	VERB
pos@az1964f	@az1964f	293.092	293.215	CCONJ
pos@az1964f	@az1964f	293.215	293.404	VERB
pos@az1964f	@az1964f	293.404	293.474	PUNCT
pos@az1964f	@az1964f	293.474	293.723	INTJ
pos@az1964f	@az1964f	293.723	294.042	DET
pos@az1964f	@az1964f	294.042	294.361	NOUN
pos@az1964f	@az1964f	294.361	294.784	ADV
pos@az1964f	@az1964f	294.784	294.921	VERB
pos@az1964f	@az1964f	294.921	295.059	PUNCT
pos@az1964f	@az1964f	295.369	295.679	PROPN
pos@az1964f	@az1964f	295.679	295.809	PUNCT
pos@az1964f	@az1964f	297.146	297.38	INTJ
pos@az1964f	@az1964f	297.38	297.615	PUNCT
pos@az1964f	@az1964f	298.199	298.876	X
gram@dir1953f	@dir1953f	31.815	32.007	_
gram@dir1953f	@dir1953f	32.007	32.511	Degree=Pos
gram@dir1953f	@dir1953f	32.511	33.015	Aspect=Imp|Mood=Imp|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dir1953f	@dir1953f	33.015	33.553	Aspect=Imp|Mood=Imp|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dir1953f	@dir1953f	33.553	33.784	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dir1953f	@dir1953f	33.784	34.039	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@dir1953f	@dir1953f	34.039	34.164	_
gram@dir1953f	@dir1953f	34.164	34.532	Aspect=Imp|Mood=Imp|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dir1953f	@dir1953f	34.532	34.799	Aspect=Imp|Mood=Imp|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dir1953f	@dir1953f	34.799	34.906	_
gram@dir1953f	@dir1953f	34.913	35.146	_
gram@dir1953f	@dir1953f	35.146	35.492	Case=Nom|Number=Plur|Person=2
gram@dir1953f	@dir1953f	35.492	36.098	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dir1953f	@dir1953f	36.098	36.369	_
gram@dir1953f	@dir1953f	36.369	36.753	_
gram@dir1953f	@dir1953f	36.753	37.094	Animacy=Anim|Case=Dat|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	37.094	37.238	_
gram@dir1953f	@dir1953f	37.238	37.722	Case=Dat|Degree=Pos|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	37.722	38.206	Animacy=Anim|Case=Dat|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	38.206	38.69	Case=Dat|Degree=Pos|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	38.69	39.174	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dir1953f	@dir1953f	39.174	39.484	Case=Nom
gram@dir1953f	@dir1953f	39.484	39.975	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	39.975	40.199	_
gram@dir1953f	@dir1953f	40.199	40.646	Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	40.646	41.236	_
gram@dir1953f	@dir1953f	41.236	41.826	_
gram@dir1953f	@dir1953f	41.826	42.416	Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
gram@dir1953f	@dir1953f	42.416	43.276	Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
gram@dir1953f	@dir1953f	43.276	43.669	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@dir1953f	@dir1953f	43.669	43.853	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@dir1953f	@dir1953f	43.853	44.079	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dir1953f	@dir1953f	44.079	44.184	_
gram@dir1953f	@dir1953f	44.184	44.446	Case=Nom|Number=Plur|Person=2
gram@dir1953f	@dir1953f	44.446	44.992	Degree=Pos
gram@dir1953f	@dir1953f	44.992	45.323	_
gram@dir1953f	@dir1953f	45.323	45.584	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@dir1953f	@dir1953f	45.584	46.215	Case=Acc|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	46.215	46.734	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	46.734	46.898	_
gram@dir1953f	@dir1953f	46.898	47.215	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@dir1953f	@dir1953f	47.215	47.476	_
gram@dir1953f	@dir1953f	47.476	48.346	Degree=Pos
gram@dir1953f	@dir1953f	48.346	48.999	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dir1953f	@dir1953f	48.999	49.223	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@dir1953f	@dir1953f	49.223	49.576	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dir1953f	@dir1953f	49.576	50.399	Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	50.399	50.815	_
gram@dir1953f	@dir1953f	50.815	51.384	Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	51.384	51.569	_
gram@dir1953f	@dir1953f	51.569	51.723	_
gram@dir1953f	@dir1953f	51.723	52.384	Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	52.384	52.707	_
gram@dir1953f	@dir1953f	52.707	53.559	Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
gram@dir1953f	@dir1953f	53.559	53.726	_
gram@dir1953f	@dir1953f	53.733	53.907	_
gram@dir1953f	@dir1953f	53.907	54.038	_
gram@dir1953f	@dir1953f	54.038	54.23	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dir1953f	@dir1953f	54.23	54.461	_
gram@dir1953f	@dir1953f	54.461	54.607	_
gram@dir1953f	@dir1953f	54.607	54.792	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dir1953f	@dir1953f	54.792	55.076	Case=Nom|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	55.076	55.694	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	55.694	55.853	_
gram@dir1953f	@dir1953f	55.853	56.316	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dir1953f	@dir1953f	56.316	56.561	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dir1953f	@dir1953f	56.561	56.807	Case=Nom|Gender=Fem|Number=Sing
gram@dir1953f	@dir1953f	56.807	57.446	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@dir1953f	@dir1953f	57.446	57.992	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dir1953f	@dir1953f	57.992	58.376	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dir1953f	@dir1953f	58.376	58.661	Case=Nom|Gender=Fem|Number=Sing
gram@dir1953f	@dir1953f	58.661	59.046	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@dir1953f	@dir1953f	59.046	59.664	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@dir1953f	@dir1953f	59.664	59.769	_
gram@dir1953f	@dir1953f	59.769	60.174	_
gram@dir1953f	@dir1953f	60.174	60.361	_
gram@dir1953f	@dir1953f	60.361	60.715	_
gram@dir1953f	@dir1953f	60.715	61.023	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@dir1953f	@dir1953f	61.023	61.292	Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
gram@dir1953f	@dir1953f	61.292	61.415	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dir1953f	@dir1953f	61.415	61.784	Degree=Pos
gram@dir1953f	@dir1953f	61.784	62.03	Case=Nom|Gender=Fem|Number=Sing
gram@dir1953f	@dir1953f	62.03	62.315	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@dir1953f	@dir1953f	62.315	62.561	Case=Nom|Gender=Fem|Number=Sing
gram@dir1953f	@dir1953f	62.561	63.023	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@dir1953f	@dir1953f	63.023	64.215	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@dir1953f	@dir1953f	64.215	64.492	_
gram@dir1953f	@dir1953f	64.492	65.092	Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
gram@dir1953f	@dir1953f	65.092	65.253	_
gram@dir1953f	@dir1953f	65.253	65.519	Animacy=Anim|Case=Dat|Gender=Masc|Number=Plur
gram@dir1953f	@dir1953f	65.519	65.615	_
gram@dir1953f	@dir1953f	65.615	66.053	Case=Nom|Number=Sing|Person=1
gram@dir1953f	@dir1953f	66.053	66.846	_
gram@dir1953f	@dir1953f	66.846	67.746	_
gram@dir1953f	@dir1953f	67.746	68.253	Degree=Pos
gram@dir1953f	@dir1953f	68.253	68.869	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@dir1953f	@dir1953f	68.869	68.984	_
gram@dir1953f	@dir1953f	68.984	69.215	Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
gram@dir1953f	@dir1953f	69.215	69.423	_
gram@dir1953f	@dir1953f	69.423	69.699	_
gram@dir1953f	@dir1953f	69.699	70.03	Degree=Pos
gram@dir1953f	@dir1953f	70.03	70.499	Case=Nom|Degree=Pos|Number=Plur
gram@dir1953f	@dir1953f	70.499	71.046	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@dir1953f	@dir1953f	71.046	71.58	Case=Nom|Number=Plur
gram@dir1953f	@dir1953f	71.58	72.115	Degree=Pos
gram@dir1953f	@dir1953f	72.115	72.73	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@dir1953f	@dir1953f	72.73	72.992	_
gram@dir1953f	@dir1953f	72.992	73.419	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	73.419	73.615	_
gram@dir1953f	@dir1953f	73.615	74.184	Case=Nom
gram@dir1953f	@dir1953f	74.184	75.069	Degree=Pos
gram@dir1953f	@dir1953f	75.069	75.323	_
gram@dir1953f	@dir1953f	75.323	75.769	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dir1953f	@dir1953f	75.769	76.453	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	76.453	77.346	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@dir1953f	@dir1953f	77.346	78.553	Degree=Pos
gram@dir1953f	@dir1953f	78.553	78.846	_
gram@dir1953f	@dir1953f	78.846	79.646	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dir1953f	@dir1953f	79.646	81.13	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@dir1953f	@dir1953f	81.13	82.069	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	82.069	82.861	_
gram@dir1953f	@dir1953f	82.861	83.13	Case=Nom|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	83.13	83.438	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dir1953f	@dir1953f	83.438	83.561	_
gram@dir1953f	@dir1953f	83.561	84.049	Degree=Pos
gram@dir1953f	@dir1953f	84.049	84.207	_
gram@dir1953f	@dir1953f	84.207	84.484	_
gram@dir1953f	@dir1953f	84.484	84.815	_
gram@dir1953f	@dir1953f	84.815	84.969	_
gram@dir1953f	@dir1953f	84.969	85.076	_
gram@dir1953f	@dir1953f	85.076	85.215	Case=Nom|Number=Sing|Person=2
gram@dir1953f	@dir1953f	85.215	85.515	Degree=Pos
gram@dir1953f	@dir1953f	85.515	85.738	Case=Nom|Number=Sing|Person=2
gram@dir1953f	@dir1953f	85.738	85.969	_
gram@dir1953f	@dir1953f	85.969	86.307	Degree=Pos
gram@dir1953f	@dir1953f	86.307	86.492	_
gram@dir1953f	@dir1953f	86.492	87.319	Degree=Pos
gram@dir1953f	@dir1953f	87.319	87.561	_
gram@dir1953f	@dir1953f	87.561	88.446	_
gram@dir1953f	@dir1953f	88.446	88.63	_
gram@dir1953f	@dir1953f	88.63	88.969	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dir1953f	@dir1953f	88.969	89.276	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	89.276	89.804	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	89.804	89.953	_
gram@dir1953f	@dir1953f	89.953	90.699	Degree=Pos
gram@dir1953f	@dir1953f	90.699	90.937	Case=Nom|Number=Plur|Person=3
gram@dir1953f	@dir1953f	90.937	91.38	Case=Acc|Gender=Masc|Number=Sing|Person=3
gram@dir1953f	@dir1953f	91.38	91.823	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dir1953f	@dir1953f	91.823	92.266	Degree=Pos
gram@dir1953f	@dir1953f	92.266	92.709	Degree=Pos
gram@dir1953f	@dir1953f	92.709	92.906	_
gram@dir1953f	@dir1953f	92.916	93.753	_
gram@dir1953f	@dir1953f	93.753	94.284	Case=Nom|Number=Sing|Person=1
gram@dir1953f	@dir1953f	94.284	94.984	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dir1953f	@dir1953f	94.984	95.276	_
gram@dir1953f	@dir1953f	95.276	95.799	_
gram@dir1953f	@dir1953f	95.799	96.084	Case=Nom|Number=Sing|Person=1
gram@dir1953f	@dir1953f	96.084	96.738	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@dir1953f	@dir1953f	96.738	97.392	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dir1953f	@dir1953f	97.392	97.615	_
gram@dir1953f	@dir1953f	97.615	98.453	_
gram@dir1953f	@dir1953f	98.453	99.876	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	99.876	100.353	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dir1953f	@dir1953f	100.353	100.907	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@dir1953f	@dir1953f	100.907	101.199	_
gram@dir1953f	@dir1953f	101.199	101.961	Degree=Pos
gram@dir1953f	@dir1953f	101.961	102.376	Case=Acc
gram@dir1953f	@dir1953f	102.376	102.63	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@dir1953f	@dir1953f	102.63	103.576	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dir1953f	@dir1953f	103.576	103.738	_
gram@dir1953f	@dir1953f	103.738	103.869	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@dir1953f	@dir1953f	103.869	104.092	_
gram@dir1953f	@dir1953f	104.092	104.314	Case=Dat|Gender=Masc|Number=Sing|Person=3
gram@dir1953f	@dir1953f	104.314	105.207	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dir1953f	@dir1953f	105.207	105.464	_
gram@dir1953f	@dir1953f	105.464	105.67	_
gram@dir1953f	@dir1953f	105.67	105.876	_
gram@dir1953f	@dir1953f	105.876	106.169	Case=Acc|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	106.169	106.492	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	106.492	106.715	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	106.715	107.424	Case=Gen|Gender=Masc|Number=Sing
